currentdenstiy,cellpower at 1 bar
0.0,0.0
0.002004008016032064,0.00199993203747708
0.004008016032064128,0.003894828023417117
0.006012024048096192,0.005748865770577592
0.008016032064128256,0.007575690902375021
0.01002004008016032,0.009381784201048187
0.012024048096192385,0.011170963116398291
0.014028056112224449,0.012945750507936895
0.016032064128256508,0.014707939914669553
0.01803607214428857,0.01645887281631743
0.02004008016032064,0.018199590926420768
0.022044088176352703,0.019930926900751173
0.02404809619238477,0.021653561771592438
0.026052104208416832,0.02336806309952748
0.02805611222444889,0.02507491131549229
0.030060120240480964,0.0267745184978718
0.032064128256513016,0.028467242120076862
0.03406813627254509,0.030153395347746036
0.03607214428857715,0.03183325490456286
0.03807615230460922,0.033507067184513586
0.04008016032064128,0.035175053073521714
0.04208416833667335,0.03683741180403016
0.044088176352705406,0.03849432407336409
0.046092184368737465,0.040145954593575034
0.04809619238476954,0.041792454196607536
0.0501002004008016,0.043433961587597915
0.052104208416833664,0.04507060481679265
0.054108216432865716,0.046702502524277455
0.05611222444889779,0.048329764999643664
0.05811623246492985,0.04995249508967728
0.06012024048096193,0.051570788980301534
0.062124248496993974,0.0531847368737496
0.06412825651302605,0.054794423577880516
0.06613226452905811,0.05639992902137597
0.06813627254509018,0.05800132870605632
0.07014028056112225,0.05959869410556861
0.0721442885771543,0.061192093018113125
0.07414829659318636,0.06278158987959548
0.07615230460921843,0.064367246042556
0.0781563126252505,0.06594912002538267
0.08016032064128255,0.06752726773562036
0.08216432865731463,0.06910174267061737
0.0841683366733467,0.0706725960982763
0.08617234468937875,0.07223987722028086
0.08817635270541081,0.07380363331983954
0.09018036072144288,0.07536390989570912
0.09218436873747493,0.07692075078402585
0.094188376753507,0.0784741982692736
0.09619238476953908,0.0800242931855483
0.09819639278557114,0.08157107500913302
0.1002004008016032,0.08311458194327566
0.10220440881763526,0.08465485099595177
0.10420841683366733,0.08619191805130569
0.1062124248496994,0.08772581793538163
0.10821643286573143,0.08925658447668819
0.11022044088176353,0.09078425056207932
0.11222444889779558,0.09230884818838164
0.11422845691382764,0.0938304085101533
0.11623246492985972,0.09534896188391763
0.11823647294589178,0.09686453790918076
0.12024048096192386,0.09837716546651032
0.1222444889779559,0.09988687275292417
0.12424849699398795,0.10139368731481548
0.12625250501002006,0.10289763607861664
0.1282565130260521,0.10439874537938576
0.13026052104208416,0.10589704098748404
0.13226452905811625,0.10739254813349344
0.13426853707414824,0.10888529153151394
0.13627254509018036,0.11037529540096506
0.13827655310621242,0.11186258348700567
0.1402805611222445,0.1133471790796769
0.14228456913827653,0.11482910503186332
0.1442885771543086,0.11630838377615947
0.14629258517034066,0.11778503734072195
0.14829659318637273,0.11925908736418026
0.15030060120240482,0.1207305551096736
0.15230460921843686,0.12219946147807635
0.15430861723446893,0.12366582702046768
0.156312625250501,0.12512967194989946
0.15831663326653306,0.12659101615250953
0.1603206412825651,0.1280498791980257
0.16232464929859716,0.1295062803497017
0.16432865731462926,0.1309602385737226
0.16633266533066132,0.13241177254811556
0.1683366733466934,0.1338609006711986
0.17034068136272545,0.1353076410695967
0.1723446893787575,0.13675201160585496
0.17434869739478956,0.1381940298856727
0.17635270541082165,0.13963371326478438
0.17835671342685372,0.14107107885550918
0.18036072144288576,0.14250614353298974
0.18236472945891785,0.14393892394113988
0.1843687374749499,0.14536943649831918
0.186372745490982,0.14679769740275112
0.188376753507014,0.14822372263770062
0.1903807615230461,0.1496475279764259
0.19238476953907813,0.15106912898691646
0.19438877755511025,0.1524885410364329
0.1963927855711423,0.15390577929585736
0.19839679358717432,0.1553208587438676
0.2004008016032064,0.15673379417094446
0.20240480961923848,0.15814460018322166
0.20440881763527047,0.15955329120618794
0.20641282565130256,0.1609598814882497
0.20841683366733466,0.16236438510416168
0.21042084168336672,0.16376681595833276
0.2124248496993988,0.16516718778801495
0.21442885771543085,0.1665655141663809
0.2164328657314629,0.16796180850549644
0.21843687374749496,0.16935608405919353
0.22044088176352705,0.17074835392584933
0.22244488977955912,0.17213863105107627
0.2244488977955912,0.1735269282303269
0.2264529058116232,0.17491325811141986
0.2284569138276553,0.17629763319698832
0.23046092184368736,0.1776800658468577
0.23246492985971945,0.1790605682803536
0.23446893787575146,0.1804391525785453
0.23647294589178355,0.18181583068642712
0.2384769539078156,0.1831906144150401
0.2404809619238477,0.18456351544353855
0.2424849699398797,0.185934545321202
0.2444889779559118,0.18730371546939634
0.24649298597194386,0.18867103718348655
0.2484969939879759,0.1900365216347024
0.250501002004008,0.19140017987195912
0.25250501002004005,0.19276202282363697
0.2545090180360721,0.19412206129931836
0.2565130260521042,0.19548030599148647
0.25851703406813625,0.1968367674771873
0.2605210420841683,0.1981914562196539
0.2625250501002004,0.19954438256989812
0.26452905811623245,0.20089555676826773
0.2665330661322645,0.20224498894597226
0.2685370741482965,0.20359268912657835
0.2705410821643286,0.20493866722747509
0.2725450901803607,0.20628293306131112
0.2745490981963928,0.20762549633740415
0.27655310621242485,0.2089663666631247
0.2785571142284569,0.2103055535452528
0.280561122244489,0.21164306639131145
0.28256513026052105,0.21297891451087533
0.28456913827655306,0.2143131071168567
0.2865731462925851,0.2156456533267684
0.2885771543086172,0.2169765621639655
0.2905811623246493,0.21830584255886631
0.2925851703406813,0.2196335033501516
0.2945891783567134,0.22095955328594533
0.29659318637274545,0.22228400102497556
0.2985971943887775,0.2236068551377158
0.30060120240480964,0.2249281241075096
0.30260521042084165,0.2262478163316757
0.3046092184368737,0.2275659401225976
0.3066132264529058,0.22888250370879445
0.30861723446893785,0.23019751523597634
0.3106212424849699,0.2315109827680839
0.312625250501002,0.23282291428831134
0.31462925851703405,0.23413331770011445
0.3166332665330661,0.2354422008282037
0.3186372745490982,0.23674957141952305
0.3206412825651302,0.2380554371442128
0.32264529058116226,0.2393598055965612
0.3246492985971943,0.24066268429593876
0.3266533066132264,0.24196408068772285
0.3286573146292585,0.2432640021442059
0.3306613226452906,0.24456245596549195
0.33266533066132264,0.2458594493803819
0.3346693386773547,0.24715498954724316
0.3366733466933868,0.2484490835548699
0.3386773547094188,0.24974173842333014
0.34068136272545085,0.25103296110480106
0.3426853707414829,0.25232275848439234
0.34468937875751504,0.2536111373809596
0.34669338677354705,0.2548981045479049
0.3486973947895791,0.2561836666739675
0.3507014028056112,0.2574678303840031
0.35270541082164325,0.2587506022397531
0.3547094188376753,0.26003198874060257
0.35671342685370744,0.2613119963243289
0.35871743486973945,0.26259063136783944
0.3607214428857715,0.2638679001879004
0.3627254509018036,0.2651438090418541
0.3647294589178357,0.2664183641283284
0.3667334669338677,0.2676915715879357
0.3687374749498998,0.2689634375039631
0.3707414829659319,0.27023396790305204
0.3727454909819639,0.2715031687558713
0.374749498997996,0.2727710459777786
0.376753507014028,0.2740376054294748
0.3787575150300601,0.2753028529176487
0.3807615230460921,0.2765667941956144
0.3827655310621242,0.2778294349639389
0.3847695390781563,0.27909078087106204
0.3867735470941884,0.2803508375139082
0.3887775551102205,0.2816096104384905
0.3907815631262525,0.2828671051405054
0.3927855711422846,0.28412332706592164
0.3947895791583166,0.2853782816115599
0.3967935871743487,0.2866319741256648
0.3987975951903807,0.2878844099084712
0.4008016032064128,0.2891355942127602
0.4028056112224449,0.2903855322444106
0.4048096192384769,0.2916342291629414
0.406813627254509,0.29288169008204795
0.40881763527054105,0.2941279200701309
0.4108216432865731,0.2953729241508183
0.4128256513026051,0.29661670730348066
0.4148296593186373,0.2978592744637393
0.4168336673346693,0.29910063052396896
0.4188376753507014,0.3003407803337924
0.42084168336673344,0.3015797287005694
0.4228456913827655,0.30281748038987993
0.4248496993987976,0.3040540401259996
0.4268537074148296,0.30528941259237
0.4288577154308617,0.3065236024320628
0.4308617234468937,0.3077566142482378
0.4328657314629258,0.3089884526045945
0.43486973947895785,0.3102191220258185
0.4368737474949899,0.31144862699802195
0.43887775551102204,0.3126769719691782
0.4408817635270541,0.3139041613495507
0.44288577154308617,0.3151301995121161
0.44488977955911824,0.3163550907929835
0.4468937875751503,0.3175788394918055
0.4488977955911823,0.31880144987218684
0.4509018036072144,0.32002292616208583
0.4529058116232465,0.3212432725542108
0.4549098196392785,0.3224624932064129
0.4569138276553106,0.3236805922420718
0.4589178356713426,0.3248975737504782
0.4609218436873747,0.3261134417872102
0.4629258517034068,0.3273282003745052
0.4649298597194389,0.3285418535016278
0.4669338677354709,0.32975440512523146
0.4689378757515029,0.33096585916971705
0.470941883767535,0.3321762195275858
0.4729458917835671,0.3333854900597881
0.4749498997995992,0.3345936745960679
0.4769539078156312,0.3358007769353025
0.4789579158316633,0.3370068008458383
0.4809619238476954,0.3382117500658221
0.4829659318637274,0.33941562830352817
0.4849699398797594,0.3406184392376808
0.4869739478957915,0.3418201865177737
0.4889779559118236,0.3430208737643848
0.4909819639278557,0.3442205045694859
0.4929859719438877,0.34541908249675113
0.4949899799599198,0.34661661108185904
0.4969939879759519,0.3478130938327912
0.498997995991984,0.34900853423012895
0.501002004008016,0.3502029357273435
0.5030060120240479,0.35139630175108505
0.5050100200400801,0.3525886357014665
0.5070140280561122,0.35377994095234383
0.5090180360721442,0.3549702208515945
0.5110220440881763,0.35615947872138953
0.5130260521042084,0.3573477178584655
0.5150300601202404,0.3585349415343902
0.5170340681362725,0.35972115299582635
0.5190380761523046,0.3609063554647924
0.5210420841683366,0.3620905521389193
0.5230460921843687,0.3632737461917037
0.5250501002004008,0.3644559407727597
0.5270541082164328,0.36563713900806544
0.5290581162324649,0.3668173440002079
0.5310621242484971,0.36799655882862425
0.5330661322645289,0.36917478654984026
0.5350701402805611,0.3703520301977059
0.5370741482965931,0.3715282927836279
0.5390781563126252,0.37270357729679904
0.5410821643286572,0.3738778867044252
0.5430861723446894,0.3750512239519498
0.5450901803607214,0.37622359196327415
0.5470941883767535,0.3773949936409775
0.5490981963927856,0.3785654318665311
0.5511022044088175,0.3797349095005131
0.5531062124248497,0.38090342938281824
0.5551102204408817,0.382070994332866
0.5571142284569138,0.3832376071498065
0.5591182364729458,0.3844032706127229
0.561122244488978,0.3855679874808329
0.5631262525050099,0.38673176049368574
0.5651302605210421,0.3878945923713588
0.5671342685370739,0.3890564858146501
0.5691382765531061,0.39021744350527054
0.5711422845691383,0.3913774681060309
0.5731462925851702,0.3925365622610296
0.5751503006012024,0.3936947285958367
0.5771543086172344,0.3948519697176748
0.5791583166332666,0.3960082882156005
0.5811623246492985,0.3971636866606799
0.5831663326653307,0.3983181676061665
0.5851703406813626,0.39947173358767213
0.5871743486973947,0.40062438712334064
0.5891783567134268,0.40177613071401497
0.5911823647294588,0.4029269668434061
0.5931863727454909,0.404076897978257
0.595190380761523,0.4052259265685072
0.597194388777555,0.40637405504745305
0.5991983967935871,0.4075212858319081
0.6012024048096193,0.4086676213223598
0.6032064128256512,0.4098130639031258
0.6052104208416833,0.4109576159425083
0.6072144288577154,0.4121012797929443
0.6092184368737474,0.4132440577911583
0.6112224448897795,0.4143859522583093
0.6132264529058116,0.415526965500138
0.6152304609218436,0.4166670998071113
0.6172344689378757,0.4178063574545671
0.6192384769539078,0.4189447407028549
0.6212424849699398,0.42008225179747616
0.6232464929859718,0.4212188929692224
0.625250501002004,0.42235466643431335
0.627254509018036,0.4234895743945303
0.6292585170340681,0.4246236190373515
0.6312625250501002,0.4257568025360833
0.6332665330661322,0.4268891270499913
0.6352705410821643,0.4280205947244296
0.6372745490981964,0.42915120769096776
0.6392785571142284,0.43028096806751787
0.6412825651302604,0.4314098779584588
0.6432865731462926,0.43253793945476005
0.6452905811623245,0.4336651546341025
0.6472945891783567,0.4347915255610009
0.6492985971943886,0.4359170542869212
0.6513026052104208,0.4370417428503997
0.6533066132264528,0.4381655932771589
0.655310621242485,0.4392886075802229
0.6573146292585171,0.4404107877600309
0.659318637274549,0.44153213580455103
0.6613226452905812,0.4426526536893902
0.6633266533066131,0.4437723433779052
0.6653306613226453,0.4448912068213111
0.6673346693386772,0.4460092459587893
0.6693386773547094,0.4471264627175941
0.6713426853707414,0.4482428590131567
0.6733466933867736,0.4493584367491918
0.6753507014028055,0.4504731978177979
0.6773547094188376,0.4515871440995611
0.6793587174348696,0.4527002774636542
0.6813627254509017,0.4538125997679381
0.6833667334669338,0.4549241128590586
0.6853707414829658,0.4560348185725453
0.6873747494989979,0.4571447187329063
0.6893787575150301,0.4582538151537252
0.6913827655310621,0.4593621096377542
0.6933867735470941,0.4604696039770078
0.6953907815631262,0.4615762999528546
0.6973947895791582,0.4626821993361097
0.6993987975951903,0.4637873038871233
0.7014028056112224,0.4648916153558712
0.7034068136272544,0.4659951354820422
0.7054108216432865,0.4670978659951262
0.7074148296593186,0.4681998086145003
0.7094188376753506,0.46930096504951396
0.7114228456913827,0.4704013369995746
0.7134268537074149,0.4715009261542293
0.7154308617234468,0.4725997341932496
0.7174348697394789,0.473697762786713
0.719438877755511,0.4747950135950822
0.7214428857715429,0.4758914882692878
0.7234468937875751,0.4769871884508057
0.7254509018036072,0.4780821157717367
0.7274549098196392,0.4791762718548832
0.7294589178356713,0.4802696583138269
0.7314629258517032,0.4813622767530042
0.7334669338677354,0.4824541287677821
0.7354709418837674,0.4835452159445313
0.7374749498997996,0.4846355398607015
0.7394789579158315,0.4857251020848933
0.7414829659318637,0.4868139041769304
0.7434869739478958,0.4879019476879311
0.7454909819639278,0.4889892341603789
0.7474949899799599,0.4900757651281925
0.749498997995992,0.491161542116795
0.751503006012024,0.4922465666431821
0.753507014028056,0.4933308402159904
0.7555110220440882,0.4944143643355637
0.7575150300601201,0.4954971404940197
0.7595190380761523,0.4965791701753166
0.7615230460921842,0.4976604548553159
0.7635270541082164,0.4987409960018496
0.7655310621242484,0.4998207950747821
0.7675350701402806,0.5008998535260731
0.7695390781563126,0.5019781727998409
0.7715430861723446,0.5030557543324241
0.7735470941883767,0.5041325995524427
0.7755511022044087,0.5052087098808575
0.7775551102204409,0.5062840867310322
0.7795591182364728,0.5073587315087911
0.781563126252505,0.5084326456124781
0.783567134268537,0.5095058304330158
0.7855711422845691,0.5105782873539615
0.7875751503006011,0.5116500177515656
0.7895791583166332,0.5127210229948276
0.7915831663326652,0.513791304445552
0.7935871743486973,0.5148608634584029
0.7955911823647294,0.5159297013809596
0.7975951903807614,0.5169978195537714
0.7995991983967936,0.5180652193104099
0.8016032064128256,0.519131901977523
0.8036072144288577,0.5201978688748871
0.8056112224448897,0.52126312131546
0.8076152304609218,0.522327660605432
0.8096192384769538,0.5233914880442767
0.8116232464929859,0.5244546049248027
0.813627254509018,0.5255170125332026
0.81563126252505,0.526578712149103
0.8176352705410821,0.5276397050456141
0.8196392785571142,0.528699992489378
0.8216432865731462,0.5297595757406174
0.8236472945891783,0.530818456053182
0.8256513026052102,0.5318766346745979
0.8276553106212424,0.5329341128461129
0.8296593186372745,0.5339908918027433
0.8316633266533066,0.5350469727733195
0.8336673346693386,0.5361023569805332
0.8356713426853707,0.5371570456409797
0.8376753507014028,0.5382110399652051
0.8396793587174348,0.5392643411577496
0.8416833667334669,0.5403169504171902
0.8436873747494988,0.5413688689361864
0.8456913827655309,0.5424200979015216
0.847695390781563,0.5434706384941453
0.8496993987975952,0.5445204918892175
0.8517034068136271,0.5455696592561473
0.8537074148296593,0.5466181417586378
0.8557114228456913,0.5476659405547242
0.8577154308617234,0.5487130567968158
0.8597194388777555,0.5497594916317369
0.8617234468937874,0.5508052462007649
0.8637274549098196,0.5518503216396713
0.8657314629258516,0.5528947190787603
0.8677354709418837,0.553938439642908
0.8697394789579157,0.5549814844515997
0.8717434869739479,0.5560238546189694
0.8737474949899798,0.5570655512538365
0.8757515030060121,0.5581065754597444
0.8777555110220441,0.5591469283349961
0.8797595190380759,0.5601866109726915
0.8817635270541081,0.5612256244607644
0.8837675350701402,0.5622639698820173
0.8857715430861723,0.5633016483141584
0.8877755511022043,0.5643386608298362
0.8897795591182365,0.565375008496675
0.8917835671342684,0.566410692377309
0.8937875751503006,0.5674457135294176
0.8957915831663326,0.5684800730057588
0.8977955911823646,0.569513771854204
0.8997995991983967,0.5705468111177703
0.9018036072144288,0.5715791918346546
0.9038076152304608,0.5726109150382664
0.9058116232464928,0.5736419817572598
0.9078156312625251,0.5746723930155668
0.909819639278557,0.5757021498324296
0.9118236472945892,0.57673125322243
0.9138276553106212,0.5777597041955244
0.9158316633266532,0.5787875037570719
0.9178356713426852,0.5798146529078678
0.9198396793587174,0.5808411526441722
0.9218436873747494,0.5818670039577414
0.9238476953907816,0.5828922078358583
0.9258517034068136,0.5839167652613617
0.9278557114228456,0.5849406772126763
0.9298597194388776,0.5859639446638416
0.9318637274549098,0.5869865685845417
0.9338677354709416,0.5880085499401331
0.935871743486974,0.5890298896916749
0.9378757515030058,0.5900505887959556
0.9398797595190379,0.591070648205522
0.94188376753507,0.5920900688687069
0.943887775551102,0.593108851729657
0.9458917835671342,0.5941269977283598
0.9478957915831664,0.5951445078006705
0.9498997995991983,0.5961613828783406
0.9519038076152304,0.5971776238890429
0.9539078156312624,0.5981932317563985
0.9559118236472944,0.5992082074000026
0.9579158316633266,0.6002225517354525
0.9599198396793586,0.6012362656743698
0.9619238476953909,0.6022493501244304
0.9639278557114228,0.6032618059893852
0.9659318637274548,0.60427363416909
0.9679358717434868,0.6052848355595264
0.9699398797595188,0.6062954110528287
0.9719438877755512,0.6073053615373086
0.973947895791583,0.6083146878974783
0.9759519038076152,0.609323391014075
0.9779559118236472,0.6103314717640856
0.9799599198396792,0.6113389310207701
0.9819639278557112,0.6123457696536837
0.9839679358717436,0.613351988528703
0.9859719438877754,0.6143575885080462
0.9879759519038076,0.6153625704502982
0.9899799599198396,0.6163669352104317
0.9919839679358716,0.6173706836398316
0.9939879759519036,0.6183738165863157
0.9959919839679358,0.6193763348941577
0.997995991983968,0.6203782394041092
1.0,0.6213795309534219
