DOD,f_capacity_cyc
0.0,0.0
0.001,3.85e-06
0.002,7.7037e-06
0.003,1.15556e-05
0.004,1.54074e-05
0.005,1.92593e-05
0.006,2.31111e-05
0.006999999999999999,2.6963000000000003e-05
0.008,3.08148e-05
0.009000000000000001,3.46667e-05
0.01,3.85185e-05
0.011000000000000001,4.23704e-05
0.012,4.62222e-05
0.013000000000000001,5.0074099999999995e-05
0.013999999999999999,5.39259e-05
0.015,5.7777799999999994e-05
0.016,6.16296e-05
0.017,6.54815e-05
0.018000000000000002,6.93333e-05
0.019,7.31852e-05
0.02,7.7037e-05
0.021,8.08889e-05
0.022000000000000002,8.47407e-05
0.023,8.85926e-05
0.024,9.24444e-05
0.025,9.62963e-05
0.026000000000000002,0.00010014799999999999
0.027000000000000003,0.000104
0.027999999999999997,0.00010785200000000001
0.028999999999999998,0.000111704
0.03,0.000115556
0.031,0.000119407
0.032,0.000123259
0.033,0.000127111
0.034,0.000130963
0.035,0.000134815
0.036000000000000004,0.000138667
0.037000000000000005,0.000142519
0.038,0.00014637
0.039,0.000150222
0.04,0.000154074
0.040999999999999995,0.000157926
0.042,0.00016177799999999998
0.043,0.00016563
0.044000000000000004,0.00016948099999999997
0.045,0.000173333
0.046,0.000177185
0.047,0.000181037
0.048,0.000184889
0.049,0.00018874099999999997
0.05,0.000192593
0.051,0.00019644400000000002
0.052000000000000005,0.00020029599999999998
0.053,0.000204148
0.054000000000000006,0.000208
0.055,0.000211852
0.055999999999999994,0.00021570400000000002
0.057,0.00021955599999999998
0.057999999999999996,0.000223407
0.059000000000000004,0.00022725900000000003
0.06,0.000231111
0.061,0.00023496299999999998
0.062,0.000238815
0.063,0.000242667
0.064,0.000246519
0.065,0.00025037
0.066,0.000254222
0.067,0.000258074
0.068,0.000261926
0.069,0.000265778
0.07,0.00026963
0.071,0.000273481
0.07200000000000001,0.000277333
0.073,0.000281185
0.07400000000000001,0.00028503700000000003
0.075,0.000288889
0.076,0.000292741
0.077,0.000296593
0.078,0.000300444
0.079,0.00030429599999999996
0.08,0.000308148
0.081,0.000312
0.08199999999999999,0.000315852
0.083,0.00031970400000000003
0.084,0.00032355599999999996
0.085,0.000327407
0.086,0.00033125900000000003
0.087,0.00033511099999999997
0.08800000000000001,0.000338963
0.08900000000000001,0.000342815
0.09,0.000346667
0.091,0.00035051900000000004
0.092,0.00035437
0.09300000000000001,0.00035822199999999995
0.094,0.000362074
0.095,0.000365926
0.096,0.000369778
0.09699999999999999,0.00037363
0.098,0.000377481
0.099,0.00038133300000000003
0.1,0.000385185
0.10099999999999999,0.00038903699999999995
0.102,0.000392889
0.10300000000000001,0.000396741
0.10400000000000001,0.00040059300000000003
0.105,0.000404444
0.106,0.000408296
0.107,0.00041214800000000004
0.10800000000000001,0.000416
0.109,0.00041985199999999996
0.11,0.000423704
0.111,0.000427556
0.11199999999999999,0.00043140699999999997
0.113,0.000435259
0.114,0.000439111
0.115,0.00044296300000000005
0.11599999999999999,0.000446815
0.11699999999999999,0.000450667
0.11800000000000001,0.000454519
0.11900000000000001,0.00045837
0.12,0.000462222
0.121,0.000466074
0.122,0.00046992599999999996
0.12300000000000001,0.000473778
0.124,0.00047763
0.125,0.00048148099999999997
0.126,0.000485333
0.127,0.000489185
0.128,0.000493037
0.129,0.000496889
0.13,0.000500741
0.131,0.000504593
0.132,0.000508444
0.133,0.000512296
0.134,0.000516148
0.135,0.00052
0.136,0.000523852
0.13699999999999998,0.000527704
0.138,0.000531556
0.139,0.000535407
0.14,0.000539259
0.141,0.000543111
0.142,0.000546963
0.14300000000000002,0.000550815
0.14400000000000002,0.000554667
0.145,0.000558519
0.146,0.00056237
0.147,0.000566222
0.14800000000000002,0.0005700740000000001
0.149,0.000573926
0.15,0.000577778
0.151,0.00058163
0.152,0.000585481
0.153,0.000589333
0.154,0.000593185
0.155,0.000597037
0.156,0.0006008890000000001
0.157,0.000604741
0.158,0.000608593
0.159,0.000612444
0.16,0.000616296
0.161,0.000620148
0.162,0.000624
0.163,0.0006278519999999999
0.16399999999999998,0.000631704
0.165,0.000635556
0.166,0.0006394069999999999
0.16699999999999998,0.000643259
0.168,0.000647111
0.16899999999999998,0.0006509630000000001
0.17,0.000654815
0.171,0.0006586669999999999
0.172,0.000662519
0.17300000000000001,0.00066637
0.174,0.0006702219999999999
0.175,0.000674074
0.17600000000000002,0.000677926
0.177,0.0006817780000000001
0.17800000000000002,0.00068563
0.179,0.000689481
0.18,0.0006933330000000001
0.18100000000000002,0.000697185
0.182,0.000701037
0.183,0.000704889
0.184,0.000708741
0.185,0.0007125930000000001
0.18600000000000003,0.0007164439999999999
0.187,0.000720296
0.188,0.000724148
0.18899999999999997,0.000728
0.19,0.000731852
0.191,0.0007357039999999999
0.192,0.000739556
0.193,0.000743407
0.19399999999999998,0.0007472589999999999
0.195,0.000751111
0.196,0.000754963
0.19699999999999998,0.000758815
0.198,0.000762667
0.19899999999999998,0.0007665189999999999
0.2,0.00077037
0.201,0.000774222
0.20199999999999999,0.0007780739999999999
0.203,0.0007819260000000001
0.204,0.000785778
0.205,0.00078963
0.20600000000000002,0.0007934810000000001
0.207,0.000797333
0.20800000000000002,0.000801185
0.209,0.000805037
0.21,0.0008088889999999999
0.21100000000000002,0.0008127410000000001
0.212,0.000816593
0.213,0.0008204439999999999
0.214,0.0008242960000000001
0.215,0.000828148
0.21600000000000003,0.000832
0.217,0.000835852
0.218,0.0008397039999999999
0.21899999999999997,0.0008435560000000001
0.22,0.000847407
0.221,0.0008512589999999999
0.222,0.0008551110000000001
0.223,0.000858963
0.22399999999999998,0.000862815
0.225,0.000866667
0.226,0.0008705189999999999
0.22699999999999998,0.00087437
0.228,0.000878222
0.22899999999999998,0.0008820739999999999
0.23,0.0008859260000000001
0.231,0.000889778
0.23199999999999998,0.00089363
0.233,0.0008974810000000001
0.23399999999999999,0.000901333
0.235,0.000905185
0.23600000000000002,0.000909037
0.237,0.000912889
0.23800000000000002,0.0009167410000000001
0.239,0.000920593
0.24,0.000924444
0.24100000000000002,0.0009282960000000001
0.242,0.000932148
0.243,0.000936
0.244,0.0009398519999999999
0.245,0.000943704
0.24600000000000002,0.000947556
0.247,0.0009514069999999999
0.248,0.000955259
0.249,0.000959111
0.25,0.0009629630000000001
0.251,0.000966815
0.252,0.0009706669999999999
0.253,0.000974519
0.254,0.00097837
0.255,0.000982222
0.256,0.000986074
0.257,0.0009899260000000001
0.258,0.000993778
0.259,0.00099763
0.26,0.001001481
0.261,0.001005333
0.262,0.001009185
0.263,0.001013037
0.264,0.001016889
0.265,0.0010207410000000001
0.266,0.001024593
0.267,0.0010284439999999999
0.268,0.001032296
0.26899999999999996,0.001036148
0.27,0.00104
0.271,0.0010399089999999999
0.272,0.001041288
0.273,0.001042667
0.27399999999999997,0.001044046
0.275,0.001045425
0.276,0.001046804
0.27699999999999997,0.001048183
0.278,0.001049562
0.27899999999999997,0.0010509410000000001
0.28,0.00105232
0.281,0.001053699
0.282,0.001055078
0.28300000000000003,0.001056457
0.284,0.0010578360000000001
0.285,0.001059215
0.28600000000000003,0.001060594
0.287,0.0010619730000000001
0.28800000000000003,0.001063352
0.289,0.001064731
0.29,0.00106611
0.29100000000000004,0.001067489
0.292,0.001068868
0.293,0.0010702469999999999
0.294,0.001071626
0.295,0.001073005
0.29600000000000004,0.0010743839999999998
0.297,0.001075763
0.298,0.001077142
0.299,0.001078521
0.3,0.0010799
0.301,0.0010812789999999999
0.302,0.001082658
0.303,0.001084037
0.304,0.001085416
0.305,0.001086795
0.306,0.001088174
0.307,0.001089553
0.308,0.001090932
0.309,0.001092311
0.31,0.00109369
0.311,0.001095069
0.312,0.001096448
0.313,0.001097827
0.314,0.0010992060000000001
0.315,0.001100585
0.316,0.001101964
0.317,0.0011033430000000001
0.318,0.001104722
0.319,0.001106101
0.32,0.00110748
0.321,0.001108859
0.322,0.001110238
0.32299999999999995,0.001111617
0.324,0.001112996
0.325,0.001114375
0.326,0.0011157539999999998
0.327,0.001117133
0.32799999999999996,0.001118512
0.32899999999999996,0.001119891
0.33,0.00112127
0.331,0.0011226489999999999
0.332,0.001124028
0.33299999999999996,0.001125407
0.33399999999999996,0.001126786
0.335,0.001128165
0.336,0.001129544
0.337,0.001130923
0.33799999999999997,0.001132302
0.33899999999999997,0.001133681
0.34,0.00113506
0.341,0.001136439
0.342,0.001137818
0.34299999999999997,0.001139197
0.344,0.0011405760000000001
0.345,0.001141955
0.34600000000000003,0.001143334
0.34700000000000003,0.0011447130000000001
0.348,0.001146092
0.349,0.001147471
0.35,0.00114885
0.35100000000000003,0.001150229
0.35200000000000004,0.001151608
0.353,0.001152987
0.354,0.001154366
0.355,0.001155745
0.35600000000000004,0.001157124
0.35700000000000004,0.001158503
0.358,0.0011598819999999999
0.359,0.001161261
0.36,0.00116264
0.361,0.0011640189999999999
0.36200000000000004,0.001165398
0.363,0.001166777
0.364,0.001168156
0.365,0.001169535
0.366,0.001170914
0.36700000000000005,0.001172293
0.368,0.001173672
0.369,0.001175051
0.37,0.00117643
0.371,0.001177809
0.37200000000000005,0.001179188
0.373,0.001180567
0.374,0.0011819460000000001
0.375,0.001183325
0.376,0.001184704
0.377,0.001186083
0.37799999999999995,0.001187462
0.379,0.0011888410000000002
0.38,0.00119022
0.381,0.001191599
0.382,0.0011929780000000001
0.38299999999999995,0.001194357
0.384,0.001195736
0.385,0.001197115
0.386,0.001198494
0.387,0.001199873
0.38799999999999996,0.0012012519999999999
0.389,0.001202631
0.39,0.00120401
0.391,0.0012053889999999999
0.392,0.001206768
0.39299999999999996,0.001208147
0.39399999999999996,0.001209526
0.395,0.001210905
0.396,0.0012122839999999999
0.397,0.001213663
0.39799999999999996,0.001215042
0.39899999999999997,0.001216421
0.4,0.0012178
0.401,0.001219179
0.402,0.001220558
0.40299999999999997,0.001221937
0.40399999999999997,0.0012233160000000001
0.405,0.001224695
0.406,0.001226074
0.40700000000000003,0.001227453
0.408,0.001228832
0.409,0.0012302110000000002
0.41,0.00123159
0.41100000000000003,0.001232969
0.41200000000000003,0.0012343480000000001
0.413,0.001235727
0.414,0.001237106
0.415,0.001238485
0.41600000000000004,0.001239864
0.41700000000000004,0.001241243
0.418,0.0012426219999999999
0.419,0.001244001
0.42,0.00124538
0.42100000000000004,0.0012467589999999998
0.42200000000000004,0.001248138
0.423,0.001249517
0.424,0.001250896
0.425,0.001252275
0.426,0.0012536539999999999
0.42700000000000005,0.001255033
0.428,0.001256412
0.429,0.001257791
0.43,0.00125917
0.431,0.001260549
0.43200000000000005,0.001261928
0.433,0.001263307
0.434,0.0012646860000000001
0.435,0.001266065
0.436,0.001267444
0.43700000000000006,0.001268823
0.43799999999999994,0.001270202
0.439,0.0012715810000000001
0.44,0.00127296
0.441,0.001274339
0.442,0.0012757180000000001
0.44299999999999995,0.001277097
0.444,0.001278476
0.445,0.001279855
0.446,0.001281234
0.447,0.001282613
0.44799999999999995,0.001283992
0.449,0.001285371
0.45,0.00128675
0.451,0.0012881289999999998
0.452,0.001289508
0.45299999999999996,0.001290887
0.45399999999999996,0.001292266
0.455,0.001293645
0.456,0.0012950239999999999
0.457,0.001296403
0.45799999999999996,0.001297782
0.45899999999999996,0.001299161
0.46,0.00130054
0.461,0.001301919
0.462,0.001303298
0.46299999999999997,0.001304677
0.46399999999999997,0.001306056
0.465,0.001307435
0.466,0.001308814
0.467,0.001310193
0.46799999999999997,0.0013115720000000002
0.469,0.0013129510000000001
0.47,0.00131433
0.47100000000000003,0.001315709
0.47200000000000003,0.001317088
0.473,0.001318467
0.474,0.001319846
0.475,0.001321225
0.47600000000000003,0.001322604
0.47700000000000004,0.001323983
0.478,0.001325362
0.479,0.001326741
0.48,0.00132812
0.48100000000000004,0.001329499
0.48200000000000004,0.001330878
0.483,0.001332257
0.484,0.001333636
0.485,0.001335015
0.486,0.0013363939999999999
0.48700000000000004,0.0013377729999999998
0.488,0.0013391520000000001
0.489,0.001340531
0.49,0.00134191
0.491,0.001343289
0.49200000000000005,0.0013446679999999998
0.493,0.0013460470000000002
0.494,0.001347426
0.495,0.001348805
0.496,0.001350184
0.49700000000000005,0.0013515629999999999
0.498,0.0013529420000000002
0.499,0.0013543210000000001
0.5,0.0013557
0.501,0.001357079
0.502,0.0013584579999999999
0.503,0.001359837
0.504,0.0013612160000000002
0.505,0.001362595
0.506,0.001363974
0.507,0.001365353
0.508,0.001366732
0.509,0.001368111
0.51,0.00136949
0.511,0.001370869
0.512,0.001372248
0.513,0.001373627
0.514,0.001375006
0.515,0.001376385
0.516,0.0013777639999999999
0.517,0.0013791429999999998
0.518,0.0013805220000000001
0.519,0.001381901
0.52,0.00138328
0.521,0.0013846589999999999
0.522,0.0013860379999999998
0.523,0.0013874170000000002
0.524,0.001388796
0.525,0.001390175
0.526,0.001391554
0.527,0.0013929329999999998
0.528,0.0013943120000000002
0.529,0.0013956910000000001
0.53,0.00139707
0.531,0.001398449
0.532,0.0013998279999999999
0.5329999999999999,0.001401207
0.534,0.0014025860000000002
0.535,0.001403965
0.536,0.001405344
0.537,0.001406723
0.5379999999999999,0.001408102
0.539,0.001409481
0.54,0.00141086
0.541,0.001412239
0.542,0.001413618
0.5429999999999999,0.001414997
0.544,0.001416376
0.545,0.001417755
0.546,0.0014191339999999998
0.547,0.001420513
0.5479999999999999,0.0014218920000000001
0.5489999999999999,0.001423271
0.55,0.00142465
0.551,0.0014260289999999999
0.552,0.0014274079999999998
0.5529999999999999,0.0014287870000000002
0.5539999999999999,0.001430166
0.555,0.001431545
0.556,0.001432924
0.557,0.0014343029999999998
0.5579999999999999,0.0014356820000000002
0.5589999999999999,0.0014370610000000001
0.56,0.00143844
0.561,0.001439819
0.562,0.0014411979999999999
0.563,0.001442577
0.564,0.0014439560000000001
0.565,0.001445335
0.5660000000000001,0.001446714
0.5670000000000001,0.001448093
0.568,0.001449472
0.569,0.001450851
0.57,0.00145223
0.5710000000000001,0.001453609
0.5720000000000001,0.001454988
0.573,0.001456367
0.574,0.001457746
0.575,0.001459125
0.5760000000000001,0.0014605039999999998
0.5770000000000001,0.001461883
0.578,0.0014632620000000001
0.579,0.001464641
0.58,0.00146602
0.581,0.0014673989999999999
0.5820000000000001,0.0014687779999999998
0.583,0.0014701570000000001
0.584,0.001471536
0.585,0.001472915
0.586,0.001474294
0.5870000000000001,0.0014756729999999998
0.588,0.0014770520000000002
0.589,0.001478431
0.59,0.00147981
0.591,0.001481189
0.5920000000000001,0.0014825679999999999
0.593,0.0014839470000000002
0.594,0.0014853260000000001
0.595,0.001486705
0.596,0.001488084
0.597,0.001489463
0.598,0.001490842
0.599,0.001492221
0.6,0.0014936
0.601,0.001494979
0.602,0.001496358
0.603,0.001497737
0.604,0.001499116
0.605,0.001500495
0.606,0.001501874
0.607,0.001503253
0.608,0.001504632
0.609,0.001506011
0.61,0.00150739
0.611,0.0015087689999999999
0.612,0.0015101479999999998
0.613,0.0015115270000000001
0.614,0.001512906
0.615,0.001514285
0.616,0.001515664
0.617,0.0015170429999999998
0.618,0.0015184220000000002
0.619,0.001519801
0.62,0.00152118
0.621,0.001522559
0.622,0.0015239379999999999
0.623,0.0015253170000000002
0.624,0.0015266960000000001
0.625,0.001528075
0.626,0.001529454
0.627,0.0015308329999999999
0.628,0.001532212
0.629,0.0015335910000000002
0.63,0.00153497
0.631,0.001536349
0.632,0.001537728
0.633,0.001539107
0.634,0.001540486
0.635,0.001541865
0.636,0.001543244
0.637,0.001544623
0.638,0.001546002
0.639,0.001547381
0.64,0.00154876
0.6409999999999999,0.0015501389999999999
0.642,0.0015515179999999998
0.643,0.0015528970000000001
0.644,0.001554276
0.645,0.001555655
0.6459999999999999,0.001557034
0.647,0.0015584129999999998
0.648,0.0015597920000000002
0.649,0.001561171
0.65,0.00156255
0.6509999999999999,0.001563929
0.652,0.0015653079999999998
0.653,0.0015666870000000002
0.654,0.0015680660000000001
0.655,0.001569445
0.6559999999999999,0.001570824
0.657,0.0015722029999999999
0.6579999999999999,0.001573582
0.659,0.0015749610000000002
0.66,0.00157634
0.6609999999999999,0.001577719
0.662,0.001579098
0.6629999999999999,0.001580477
0.664,0.001581856
0.665,0.001583235
0.6659999999999999,0.001584614
0.667,0.001585993
0.6679999999999999,0.001587372
0.669,0.001588751
0.67,0.00159013
0.6709999999999999,0.0015915089999999998
0.672,0.001592888
0.6729999999999999,0.0015942670000000001
0.674,0.001595646
0.675,0.001597025
0.6759999999999999,0.0015984039999999999
0.677,0.0015997829999999998
0.6779999999999999,0.0016011620000000002
0.679,0.001602541
0.68,0.00160392
0.6809999999999999,0.001605299
0.682,0.0016066779999999998
0.6829999999999999,0.0016080570000000002
0.684,0.0016094360000000001
0.685,0.001610815
0.6859999999999999,0.001612194
0.687,0.0016135729999999999
0.688,0.001614952
0.6890000000000001,0.0016163310000000001
0.69,0.00161771
0.691,0.001619089
0.6920000000000001,0.001620468
0.693,0.001621847
0.6940000000000001,0.001623226
0.695,0.001624605
0.696,0.001625984
0.6970000000000001,0.001627363
0.698,0.001628742
0.6990000000000001,0.001630121
0.7,0.0016315
0.701,0.0016328789999999998
0.7020000000000001,0.001634258
0.703,0.0016356370000000001
0.7040000000000001,0.001637016
0.705,0.001638395
0.706,0.0016397739999999999
0.7070000000000001,0.0016411529999999998
0.708,0.0016425320000000001
0.7090000000000001,0.001643911
0.71,0.00164529
0.711,0.001646669
0.7120000000000001,0.0016480479999999998
0.713,0.0016494270000000002
0.7140000000000001,0.001650806
0.715,0.001652185
0.716,0.001653564
0.7170000000000001,0.0016549429999999999
0.718,0.0016563220000000002
0.7190000000000001,0.0016577010000000001
0.72,0.00165908
0.721,0.001660459
0.722,0.001661838
0.723,0.001663217
0.7240000000000001,0.001664596
0.725,0.001665975
0.726,0.001667354
0.727,0.001668733
0.728,0.001670112
0.7290000000000001,0.001671491
0.73,0.00167287
0.731,0.001674249
0.732,0.001675628
0.733,0.001677007
0.7340000000000001,0.001678386
0.735,0.001679765
0.736,0.0016811439999999999
0.737,0.0016825229999999998
0.738,0.0016839020000000001
0.7390000000000001,0.001685281
0.74,0.00168666
0.741,0.001688039
0.742,0.0016894179999999998
0.743,0.0016907970000000002
0.7440000000000001,0.001692176
0.745,0.001693555
0.746,0.001694934
0.747,0.0016963129999999999
0.748,0.0016976920000000002
0.7490000000000001,0.0016990710000000001
0.75,0.00170045
0.7509999999999999,0.001701829
0.752,0.001703208
0.753,0.001704587
0.754,0.0017059660000000002
0.755,0.001707345
0.7559999999999999,0.001708724
0.757,0.001710103
0.758,0.001711482
0.759,0.001712861
0.76,0.00171424
0.7609999999999999,0.001715619
0.762,0.001716998
0.763,0.001718377
0.764,0.001719756
0.765,0.001721135
0.7659999999999999,0.0017225139999999999
0.767,0.0017238929999999998
0.768,0.0017252720000000001
0.769,0.001726651
0.77,0.00172803
0.7709999999999999,0.001729409
0.772,0.0017307879999999998
0.773,0.0017321670000000002
0.774,0.001733546
0.775,0.001734925
0.7759999999999999,0.001736304
0.777,0.0017376829999999998
0.778,0.0017390620000000002
0.779,0.0017404410000000001
0.78,0.00174182
0.7809999999999999,0.001743199
0.782,0.0017445779999999999
0.7829999999999999,0.001745957
0.784,0.0017473360000000002
0.785,0.001748715
0.7859999999999999,0.001750094
0.787,0.001751473
0.7879999999999999,0.001752852
0.789,0.001754231
0.79,0.00175561
0.7909999999999999,0.001756989
0.792,0.001758368
0.7929999999999999,0.001759747
0.794,0.001761126
0.795,0.001762505
0.7959999999999999,0.0017638839999999999
0.797,0.001765263
0.7979999999999999,0.0017666420000000001
0.799,0.001768021
0.8,0.0017694
0.8009999999999999,0.0017707789999999999
0.802,0.0017721579999999998
0.8029999999999999,0.0017735370000000002
0.804,0.001774916
0.805,0.001776295
0.8059999999999999,0.001777674
0.807,0.0017790529999999998
0.8079999999999999,0.0017804320000000002
0.809,0.0017818110000000001
0.81,0.00178319
0.8109999999999999,0.001784569
0.812,0.0017859479999999999
0.813,0.001787327
0.8140000000000001,0.0017887060000000002
0.815,0.001790085
0.816,0.001791464
0.8170000000000001,0.001792843
0.818,0.001794222
0.8190000000000001,0.001795601
0.82,0.00179698
0.821,0.001798359
0.8220000000000001,0.001799738
0.823,0.001801117
0.8240000000000001,0.001802496
0.825,0.001803875
0.826,0.0018052539999999998
0.8270000000000001,0.001806633
0.828,0.0018080120000000001
0.8290000000000001,0.001809391
0.83,0.00181077
0.831,0.0018121489999999999
0.8320000000000001,0.0018135279999999998
0.833,0.0018149070000000002
0.8340000000000001,0.001816286
0.835,0.001817665
0.836,0.001819044
0.8370000000000001,0.0018204229999999998
0.838,0.0018218020000000002
0.8390000000000001,0.001823181
0.84,0.00182456
0.841,0.001825939
0.8420000000000001,0.0018273179999999999
0.843,0.0018286970000000002
0.8440000000000001,0.0018300760000000001
0.845,0.001831455
0.846,0.001832834
0.847,0.001834213
0.848,0.001835592
0.8490000000000001,0.001836971
0.85,0.00183835
0.851,0.001839729
0.852,0.001841108
0.853,0.001842487
0.8540000000000001,0.001843866
0.855,0.001845245
0.856,0.0018466239999999998
0.857,0.001848003
0.858,0.0018493820000000001
0.8590000000000001,0.001850761
0.86,0.00185214
0.861,0.0018535189999999999
0.862,0.0018548979999999998
0.863,0.0018562770000000001
0.8640000000000001,0.001857656
0.865,0.001859035
0.866,0.001860414
0.867,0.0018617929999999998
0.868,0.0018631720000000002
0.8690000000000001,0.001864551
0.87,0.00186593
0.871,0.001867309
0.872,0.0018686879999999999
0.873,0.0018700670000000002
0.8740000000000001,0.0018714460000000001
0.875,0.001872825
0.8759999999999999,0.001874204
0.877,0.001875583
0.878,0.001876962
0.879,0.001878341
0.88,0.00187972
0.8809999999999999,0.001881099
0.882,0.001882478
0.883,0.001883857
0.884,0.001885236
0.885,0.001886615
0.8859999999999999,0.001887994
0.887,0.001889373
0.888,0.001890752
0.889,0.001892131
0.89,0.00189351
0.8909999999999999,0.0018948889999999999
0.892,0.0018962679999999998
0.893,0.0018976470000000001
0.894,0.001899026
0.895,0.001900405
0.8959999999999999,0.001901784
0.897,0.0019031629999999998
0.898,0.0019045420000000002
0.899,0.001905921
0.9,0.0019073
0.9009999999999999,0.001908679
0.902,0.0019100579999999999
0.903,0.0019114370000000002
0.904,0.0019128160000000001
0.905,0.001914195
0.9059999999999999,0.001915574
0.907,0.0019169529999999999
0.9079999999999999,0.001918332
0.909,0.0019197110000000002
0.91,0.00192109
0.9109999999999999,0.001922469
0.912,0.001923848
0.9129999999999999,0.001925227
0.914,0.001926606
0.915,0.001927985
0.9159999999999999,0.001929364
0.917,0.001930743
0.9179999999999999,0.001932122
0.919,0.001933501
0.92,0.00193488
0.9209999999999999,0.0019362589999999999
0.922,0.001937638
0.9229999999999999,0.0019390170000000001
0.924,0.001940396
0.925,0.001941775
0.9259999999999999,0.0019431539999999999
0.927,0.0019445329999999998
0.9279999999999999,0.0019459120000000002
0.929,0.001947291
0.93,0.00194867
0.9309999999999999,0.001950049
0.932,0.0019514279999999998
0.9329999999999999,0.0019528070000000002
0.934,0.001954186
0.935,0.001955565
0.9359999999999999,0.001956944
0.937,0.001958323
0.938,0.0019597020000000002
0.9390000000000001,0.001961081
0.94,0.00196246
0.941,0.0019638389999999998
0.9420000000000001,0.001965218
0.943,0.001966597
0.9440000000000001,0.001967976
0.945,0.001969355
0.946,0.001970734
0.9470000000000001,0.0019721129999999997
0.948,0.0019734920000000003
0.9490000000000001,0.001974871
0.95,0.00197625
0.951,0.001977629
0.9520000000000001,0.001979008
0.953,0.001980387
0.9540000000000001,0.0019817660000000003
0.955,0.001983145
0.956,0.001984524
0.9570000000000001,0.001985903
0.958,0.001987282
0.9590000000000001,0.001988661
0.96,0.00199004
0.961,0.001991419
0.9620000000000001,0.001992798
0.963,0.001994177
0.9640000000000001,0.001995556
0.965,0.001996935
0.966,0.0019983139999999997
0.9670000000000001,0.001999693
0.968,0.002001072
0.9690000000000001,0.002002451
0.97,0.00200383
0.971,0.002005209
0.972,0.0020065879999999997
0.973,0.0020079670000000003
0.9740000000000001,0.002009346
0.975,0.002010725
0.976,0.002012104
0.977,0.002013483
0.978,0.002014862
0.9790000000000001,0.002016241
0.98,0.00201762
0.981,0.002018999
0.982,0.0020203779999999998
0.983,0.0020217570000000003
0.9840000000000001,0.002023136
0.985,0.002024515
0.986,0.002025894
0.987,0.002027273
0.988,0.002028652
0.9890000000000001,0.002030031
0.99,0.00203141
0.991,0.002032789
0.992,0.002034168
0.993,0.002035547
0.9940000000000001,0.002036926
0.995,0.002038305
0.996,0.002039684
0.997,0.002041063
0.998,0.002042442
0.9990000000000001,0.002043821
1.0,0.0020452
